nb	nn

Vi skal fremme tiltak for å motvirke grenseoverskridende organisert kriminalitet og narkotikahandelens evne til å undergrave stabilitet og utvikling.	Vi skal fremje tiltak for å motverke grenseoverskridande organisert kriminalitet og redusere evna narkotikahandelen har til å undergrave stabilitet og utvikling.	2
Norge vil fremme tiltak for å bekjempe grenseoverskridende organisert kriminalitet og narkotikahandelens evne til å undergrave stabilitet og utvikling.	Noreg vil fremje tiltak for å kjempe mot grenseoverskridande organisert kriminalitet og redusere evna narkotikahandelen har til å undergrave stabilitet og utvikling.	2
Kommer redaktøren i uløselig konflikt med avisens grunnsyn, plikter han/hun å trekke seg tilbake fra sin stilling.	Kjem redaktøren i uløyseleg konflikt med grunnsynet til mediet, pliktar han/ho å trekkje seg tilbake frå si stilling.	2
14 Lett å komme til orde, vanskelig å bli hørt - en moderne mediestøtte Som redaktør i en av de mange fådageravisene som kommer ut i Møre og Romsdal venter jeg i spenning på den endelige konklusjonen av det arbeidet som i løpet av året skal legges fram gjennom Mediestøtteutvalgets innstilling.	14 Lett å komme til orde, vanskelig å bli hørt – en moderne mediestøtte Som redaktør i Fjordenes Tidende, ei av dei mange fådagsavisene som kjem ut på Nordvestlandet ventar eg med spaning på den endelege konklusjonen av det arbeidet som i løpet av året skal leggast fram gjennom Mediestøtteutvalget si innstilling.	2
Eksempler på dette kan være korrupsjon eller andre økonomiske misligheter, brudd på lover, regler og retningslinjer, svikt i sikkerhetsrutiner og fare for liv og helse, arbeidsforhold i strid med arbeidsmiljølovens krav og uforsvarlig saksbehandling.	Til dømes korrupsjon eller andre økonomiske mislegheiter, brot på lover, reglar og retningslinjer, svikt i sikkerheitsrutinar og fare for liv og helse, arbeidsforhold i strid med krava i arbeidsmiljølova og uforsvarleg sakshandsaming.	2
4 (funksjons- og kvalitetskrav til bygninger, anlegg og utearealer, herunder krav for å sikre hensynet til helse, miljø, sikkerhet, universell utforming og barns særlige behov for leke- og uteoppholdsareal), kan en utbyggingsavtale omhandle universell utforming.	4 (funksjons- og kvalitetskrav til bygningar, anlegg og uteareal, irekna krav for å sikre omsynet til helse, miljø, sikkerheit, universell utforming og det særlege behovet barn har for leike- og opphaldsareal ute), kan ein utbyggingsavtale omhandle universell utforming.	2
slår gjennom regional plan for samferdsel fast at standarden på fylkets mange holdeplasser varierer, og de færreste tilfredsstiller dagens krav til universell utforming.	slår gjennom regional plan for samferdsel fast at standarden på dei mange haldeplassane i fylket varierer, og dei færraste tilfredsstiller dagens krav til universell utforming.	2
Hensikten med utredningen er at man ved vedtak av planen skal ta tilbørlig hensyn til de vurderingene som er gjort, i dette tilfellet vurdering av planforslagets konsekvenser for universell utforming.	Hensikta med utgreiinga er at ein ved vedtak av planen skal ta tilbørleg omsyn til dei vurderingane som er gjorde, i dette tilfellet vurdering av konsekvensane planforslaget har for universell utforming.	2
Dette må gjenspeiles i konsekvensutredningen, hvor det bør gjøres en særskilt vurdering av og redegjørelse for planforslagets konsekvenser for universell utforming.	Dette må speglast av i konsekvensutgreiinga, der det bør gjerast ei særskild vurdering av og givast ei utgreiing av konsekvensar planforslaget har for universell utforming.	2
Kritikken går på at organiseringen av eiendomsoppmåling ikke er utredet, men at høringen går rett på å anbefale en privatisering av dagens ordning.	Kritikken går på at organiseringa av eigedomsoppmåling ikkje er utreda, men at høyringa går rett på å tilrå ei privatisering av gjeldande ordning.	2
Foretaksmøtet merket seg foretakenes planer om å etablere interregionalt IKT-direktørmøte for økt samarbeid og samordning.	Føretaksmøtet merka seg helseføretaka sine planar om å etablere interregionalt IKT-direktørmøte for auka samarbeid og samordning.	2
for legers spesialistutdanning, herunder at de regionale utdanningssentrene (RegUt) er rustet til å ivareta nye oppgaver med læringsaktiviteter og nasjonal samordning.	spesialistutdanning av legar, medrekna at dei regionale utdanningssentra (RegUt) er rusta til å vareta nye oppgåver med læringsaktivitetar og nasjonal samordning.	2
I tillegg er tilsynet de siste årene tilført ekstra midler for å sette virksomheten i stand til å holde normal drift samtidig som de har arbeidet med forberedelser til gjennomføring av EUs personvernforordning i norsk rett.	I tillegg har tilsynet blitt styrka med sju mellombelse årsverk for å sette dei i stand til å halde normal drift samstundes som dei arbeider med gjennomføring av EU si personvernforordning.	2
Retten vil etter en vurdering enten stadfeste eller nekte å stadfeste skyldnerens forslag til gjeldsordning.	Retten vil etter ei vurdering anten stadfeste eller nekte å stadfeste skyldnaren sitt forslag til gjeldsordning.	2
DNV GL har beregnet at IMOs forslag til begrensninger i tungoljebruken vil medføre at operasjonskostnader kan øke fra 7 til 12% for disse skipene, mens departementets forslag forventes å medføre 12% stigning.	DNV GL har berekna at IMO sitt forslag til avgrensingar i tungoljebruken vil medføra at operasjonskostnader kan auka frå 7 til 12 % for desse skipa, medan departementsforslaget blir forventa å medføra 12 % stigning.	2
Det samme gjelder når det har gått betydelig tid siden omsorgsovertakelsen, slik at barnets behov for stabilitet veier tyngre enn hensynet til gjenforening.	Det same gjeld når det har gått lang tid sidan omsorgsovertakinga, slik at behovet for stabilitet for barnet veg tyngre enn omsynet til gjenforeining.	2
Helsedirektoratet har flere sentrale oppgaver på spesialistområdet og skal blant annet vurdere struktur og innhold i legenes spesialistutdanning samt hvorvidt andre personellgrupper skal få offentlig spesialistgodkjenning.	Helsedirektoratet har fleire sentrale oppgåver på spesialistområdet og skal blant anna vurdere struktur og innhald i spesialistutdanninga til legane, og om andre personellgrupper skal få offentleg spesialistgodkjenning.	2
Fylkeskommunen skal planlegge og utbygge det videregående opplæringstilbud under hensyn til blant annet nasjonale målsettinger, søkernes ønsker og samfunnets behov for videregående opplæring i alle utdanningsretninger og for ulike aldersgrupper, samt sitt ansvar for opplæring i fengsel og i sosiale og medisinske institusjoner og behovet for særskilt tilrettelagt opplæring.	Fylkeskommunen skal planleggje og byggje ut det vidaregåande opplæringstilbodet under omsyn til blant anna nasjonale mål, ønska til søkjarane og det behovet samfunnet har for vidaregåande opplæring i alle utdanningsretningar og for ulike aldersgrupper, og under omsyn til ansvaret sitt for opplæring i fengsel og i sosiale og medisinske institusjonar og behovet for spesialundervisning.	2
Et eiendomsmeglerforetak og selskapets forsikringsselskap ble frifunnet for krav om erstatning.	Eit eigedomsmeklarføretak og forsikringsselskapet til selskapet blei frifunne for krav om erstatning.	2
Det er vanskelig å se at konflikten vil kunne bli løst på kort sikt, selv om felleserklæringen mellom de to lands presidenter fra november 2008 var et skritt i riktig retning.	Det er vanskeleg å sjå at konflikten vil kunne verte løyst på kort sikt, sjølv om felleserklæringa frå presidentane i dei to landa frå november 2008 var eit skritt i riktig retning.	2
Det er vanskelig å se at konflikten vil kunne bli løst på kort sikt, selv om felleserklæringen mellom de to lands presidenter fra november 2008 var et skritt i riktig retning.	Men det er vanskeleg å sjå at konflikten vil kunne verte løyst på kort sikt, sjølv om felleserklæringa frå presidentane i dei to landa av november 2008 er eit steg i rett retning.	2
Om høsting av viltlevende marine ressurser Høsting kan utgjøre en stor påvirkning på økosystemet og påvirker både bestandenes størrelse og sammensetning.	Om hausting av viltlevande marine ressursar Hausting kan utgjøre ein stor påverknad på økosystemet og påverkar både bestandane sin størrelse og samansetning.	2
Gjennomføringen av EØ;S-komiteens beslutning vil kreve lovendring.	Gjennomføringa av avgjerda i EØ;S-komiteen vil krevje lovendring.	2
I slike tilfeller ville statsborgerskap ikke være ubetinget avgjørende for hva som er klagerens hjemland, men måtte bero på en mer sammensatt vurdering.	I slike tilfelle ville statsborgarskap ikkje vere avgjerande for kva som er heimlandet til klagaren, men måtte bygge på ei meir samansett vurdering.	2
Da dette er en melding om trafikkselskapet NSB BAs virksomhet, vil den ikke behandle spørsmål knyttet til utviklingen av jernbaneinfrastrukturen, omfanget og betingelsene for statlig kjøp av persontransporttjenester eller regulatoriske spørsmål.	Då dette er ei melding om trafikkselskapet NSB AS si verksemd, vil den ikkje behandle spørsmål som gjeld utviklinga av jernbaneinfrastrukturen, omfanget og vilkåra for statleg kjøp av persontransporttenester eller spørsmål om regulering.	2
Detaljregulering skal brukes for å følge opp kommuneplanens arealdel og områderegulering.	Detaljregulering skal brukast for å følgje opp arealdelen i kommuneplanen og områderegulering.	2
Kommuneplanens arealdel kan stille krav om at det skal utarbeides en områderegulering.	Arealdelen av kommuneplanen kan stille krav om at det skal utarbeidast ei områderegulering.	2
kommunens egen kontroll er, dess mindre behov er det for statlig tilsyn og kontroll og medfølgende rapportering.	kommunen sin eigen kontroll er, dess mindre behov er det for statleg tilsyn og kontroll og rapportering.	2
Etter å ha forsikret seg om at forholdene tilsier det, skal den part på hvis territorium gjerningsmannen eller den antatte gjerningsmannen befinner seg, treffe hensiktsmessige tiltak i henhold til sin interne lovgivning for å sikre vedkommendes tilstedeværelse med henblikk på straffeforfølgning eller utlevering.	Etter å ha forvissa seg om at tilhøva gjev grunnlag for det, skal den parten som gjerningsmannen eller den påståtte gjerningsmannen oppheld seg på territoriet til, gjere høvelege tiltak i samsvar med si nasjonale lovgjeving for å sikre at vedkomande er til stades, med tanke på straffeforfølging eller utlevering.	2
Foretaksmøtet viste til at prioriteringsmålet har ført til en dreining i sykehusenes oppmerksomhet og aktivitet mot psykisk helsevern og TSB, men at det fortsatt er rom for forbedringer.	Føretaksmøtet viste til at prioriteringsmålet har ført til ei dreiing i sjukehusa si merksemd og aktivitet mot psykisk helsevern og TSB, men at det framleis er rom for betring.	2
jordmor hos seg så tidlig som mulig i aktiv fase av fødselen og til fødselen er over, ikke blir fulgt opp, blir dokumentert i helseforetakenes avvikssystemer og at resultatene blir brukt til kvalitetsforbedring.	hos seg så tidleg som mogleg i den aktive fasen av fødselen og til fødselen er over, ikkje blir følgde opp, blir dokumenterte i avvikssystema til helseføretaka, og at resultata blir brukte til kvalitetsbetring.	2
En viktig del av samarbeidsministrenes oppgaver er Ministerrådets budsjett og økonomistyring.	Ein viktig del av oppgåvene til samarbeidsministrane er ministerrådsbudsjettet og økonomistyring.	2
februar 2012 Skattedirektoratets utredning med forslag til nytt regelverk for kassasystemer på høring.	februar 2012 Skattedirektoratet si utgreiing med framlegg til nytt regelverk for kassasystem på høyring.	2
Vi utvikler ledere og medarbeidere som styrker UDIs endringskapasitet gjennom effektiv samhandling og læring.	Vi utviklar leiarar og medarbeidarar som styrkar UDI sin endringskapasitet gjennom effektiv samhandling og læring.	2
I tillegg vil NPE-sakene alltid være en god supplerende kilde til sykehusenes egne avvikssystemer om hvilke feil som skjer i helsetjenesten og en god kilde til læring.	I tillegg vil NPE-sakene alltid vere ei god supplerande kjelde til sjukehusa sine eigne avvikssystem om kva feil som skjer i helsetenesta og ei god kjelde til læring.	2
Departementet gir forskrifter eller pålegg i enkelttilfeller om hvem som skal regnes som bosatt i fylkeskommunen, og om refusjon av andre fylkeskommuners utgifter til videregående opplæring.	Departementet gir forskrifter eller pålegg i enkelttilfelle om kven som skal reknast som busett i fylkeskommunen, og om refusjon av utgifter andre fylkeskommunar har til vidaregåande opplæring.	2
de som utdannes i helseyrkene innenfor rammene av helseforetakenes ansvar for praksisundervisning og opplæring.	dei som blir utdanna i helseyrka innanfor rammene av ansvaret helseføretaka har for praksisundervisning og opplæring.	2
praksisundervisning for de som utdannes i helseyrkene innenfor rammene av helseforetakenes ansvar for praksisundervisning og opplæring.	praksisundervisning for dei som blir utdanna i helseyrka innanfor rammene av ansvaret helseføretaka har for praksisundervisning og opplæring.	2
Departementet gir forskrifter eller pålegg i enkelttilfeller om hvem som skal regnes som bosatt i kommunen, og om refusjon av andre kommuners utgifter til grunnskoleopplæring.	Departementet gir forskrifter eller pålegg i enkelttilfelle om kven som skal reknast som busett i kommunen, og om refusjon av utgifter som andre kommunar har til grunnskoleopplæring.	2
